 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
398.00   399.00   399.00   -1.000E-02   8.000E+00   6.099E-02    3.030E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.012    0.000 
399.00   400.00   400.00   -1.000E-02   8.000E+00   6.129E-02    3.015E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
400.00   401.00   401.00   -1.000E-02   8.000E+00   6.158E-02    2.999E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.024    0.000 
401.00   402.00   402.00   -1.000E-02   8.000E+00   6.188E-02    2.984E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.020    0.000 
402.00   403.00   403.00   -1.000E-02   8.000E+00   6.218E-02    2.969E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.014    0.000 
403.00   404.00   404.00   -1.000E-02   8.000E+00   6.247E-02    2.954E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.024    0.000 
404.00   405.00   405.00   -1.000E-02   8.000E+00   6.277E-02    2.939E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.008    0.000 
405.00   406.00   406.00   -1.000E-02   8.000E+00   6.307E-02    2.924E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
406.00   407.00   407.00   -1.000E-02   8.000E+00   6.338E-02    2.909E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.004    0.000 
407.00   408.00   408.00   -1.000E-02   8.000E+00   6.367E-02    2.895E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.016    0.000 
408.00   409.00   409.00   -1.000E-02   8.000E+00   6.397E-02    2.880E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
409.00   410.00   410.00   -1.000E-02   8.000E+00   6.428E-02    2.866E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.013    0.000 
410.00   411.00   411.00   -1.000E-02   8.000E+00   6.458E-02    2.852E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
411.00   412.00   412.00   -1.000E-02   8.000E+00   6.488E-02    2.837E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.008    0.000 
412.00   413.00   413.00   -1.000E-02   8.000E+00   6.518E-02    2.823E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.010    0.000 
413.00   414.00   414.00   -1.000E-02   8.000E+00   6.549E-02    2.809E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
414.00   415.00   415.00   -1.000E-02   8.000E+00   6.580E-02    2.796E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.021    0.000 
415.00   416.00   416.00   -1.000E-02   8.000E+00   6.610E-02    2.782E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.015    0.000 
416.00   417.00   417.00   -1.000E-02   8.000E+00   6.641E-02    2.768E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.018    0.000 
417.00   418.00   418.00   -1.000E-02   8.000E+00   6.671E-02    2.755E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.021    0.000 
418.00   419.00   419.00   -1.000E-02   8.000E+00   6.702E-02    2.741E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.006    0.000 
419.00   420.00   420.00   -1.000E-02   8.000E+00   6.733E-02    2.728E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.008    0.000 
420.00   421.00   421.00   -1.000E-02   8.000E+00   6.764E-02    2.714E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.018    0.000 
421.00   422.00   422.00   -1.000E-02   8.000E+00   6.795E-02    2.701E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.012    0.000 
422.00   423.00   423.00   -1.000E-02   8.000E+00   6.826E-02    2.688E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.028    0.000 
423.00   424.00   424.00   -1.000E-02   8.000E+00   6.857E-02    2.675E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.020    0.000 
424.00   425.00   425.00   -1.000E-02   8.000E+00   6.888E-02    2.662E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.026    0.000 
425.00   426.00   426.00   -1.000E-02   8.000E+00   6.920E-02    2.650E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.015    0.000 
426.00   427.00   427.00   -1.000E-02   8.000E+00   6.951E-02    2.637E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.022    0.000 
427.00   428.00   428.00   -1.000E-02   8.000E+00   6.982E-02    2.624E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.005    0.000 
428.00   429.00   429.00   -1.000E-02   8.000E+00   7.013E-02    2.612E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
429.00   430.00   430.00   -1.000E-02   8.000E+00   7.045E-02    2.599E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
430.00   431.00   431.00   -1.000E-02   8.000E+00   7.076E-02    2.587E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.009    0.000 
431.00   432.00   432.00   -1.000E-02   8.000E+00   7.108E-02    2.575E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.026    0.000 
432.00   433.00   433.00   -1.000E-02   8.000E+00   7.140E-02    2.562E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.007    0.000 
433.00   434.00   434.00   -1.000E-02   8.000E+00   7.171E-02    2.550E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.013    0.000 
434.00   435.00   435.00   -1.000E-02   8.000E+00   7.203E-02    2.538E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.019    0.000 
435.00   436.00   436.00   -1.000E-02   8.000E+00   7.236E-02    2.526E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.023    0.000 
436.00   437.00   437.00   -1.000E-02   8.000E+00   7.267E-02    2.515E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
437.00   438.00   438.00   -1.000E-02   8.000E+00   7.299E-02    2.503E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.018    0.000 
438.00   439.00   439.00   -1.000E-02   8.000E+00   7.331E-02    2.491E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.009    0.000 
439.00   440.00   440.00   -1.000E-02   8.000E+00   7.363E-02    2.480E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.028    0.000 
440.00   441.00   441.00   -1.000E-02   8.000E+00   7.396E-02    2.468E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
441.00   442.00   442.00   -1.000E-02   8.000E+00   7.428E-02    2.457E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.020    0.000 
442.00   443.00   443.00   -1.000E-02   8.000E+00   7.460E-02    2.445E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.030    0.000 
443.00   444.00   444.00   -1.000E-02   8.000E+00   7.493E-02    2.434E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.030    0.000 
444.00   445.00   445.00   -1.000E-02   8.000E+00   7.525E-02    2.423E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.005    0.000 
445.00   446.00   446.00   -1.000E-02   8.000E+00   7.558E-02    2.412E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
446.00   447.00   447.00   -1.000E-02   8.000E+00   7.590E-02    2.401E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.018    0.000 
447.00   448.00   448.00   -1.000E-02   8.000E+00   7.623E-02    2.390E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
448.00   449.00   449.00   -1.000E-02   8.000E+00   7.656E-02    2.379E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.004    0.000 
449.00   450.00   450.00   -1.000E-02   8.000E+00   7.689E-02    2.368E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
450.00   451.00   451.00   -1.000E-02   8.000E+00   7.721E-02    2.357E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.009    0.000 
451.00   452.00   452.00   -1.000E-02   8.000E+00   7.754E-02    2.346E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.020    0.000 
452.00   453.00   453.00   -1.000E-02   8.000E+00   7.787E-02    2.336E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.015    0.000 
453.00   454.00   454.00   -1.000E-02   8.000E+00   7.821E-02    2.325E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.024    0.000 
454.00   455.00   455.00   -1.000E-02   8.000E+00   7.853E-02    2.315E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.006    0.000 
455.00   456.00   456.00   -1.000E-02   8.000E+00   7.887E-02    2.304E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.035    0.000 
456.00   457.00   457.00   -1.000E-02   8.000E+00   7.920E-02    2.294E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.036    0.000 
457.00   458.00   458.00   -1.000E-02   8.000E+00   7.953E-02    2.284E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.015    0.000 
458.00   459.00   459.00   -1.000E-02   8.000E+00   7.987E-02    2.274E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.035    0.000 
459.00   460.00   460.00   -1.000E-02   8.000E+00   8.020E-02    2.264E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.037    0.000 
460.00   461.00   461.00   -1.000E-02   8.000E+00   8.054E-02    2.253E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.011    0.000 
461.00   462.00   462.00   -1.000E-02   8.000E+00   8.087E-02    2.244E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.034    0.000 
462.00   463.00   463.00   -1.000E-02   8.000E+00   8.121E-02    2.234E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.030    0.000 
463.00   464.00   464.00   -1.000E-02   8.000E+00   8.154E-02    2.224E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
464.00   465.00   465.00   -1.000E-02   8.000E+00   8.188E-02    2.214E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.019    0.000 
465.00   466.00   466.00   -1.000E-02   8.000E+00   8.222E-02    2.204E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.013    0.000 
466.00   467.00   467.00   -1.000E-02   8.000E+00   8.256E-02    2.195E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
467.00   468.00   468.00   -1.000E-02   8.000E+00   8.289E-02    2.185E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
468.00   469.00   469.00   -1.000E-02   8.000E+00   8.324E-02    2.175E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.004    0.000 
469.00   470.00   470.00   -1.000E-02   8.000E+00   8.358E-02    2.166E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.037    0.000 
470.00   471.00   471.00   -1.000E-02   8.000E+00   8.392E-02    2.157E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.015    0.000 
471.00   472.00   472.00   -1.000E-02   8.000E+00   8.426E-02    2.147E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
472.00   473.00   473.00   -1.000E-02   8.000E+00   8.461E-02    2.138E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.033    0.000 
473.00   474.00   474.00   -1.000E-02   8.000E+00   8.494E-02    2.129E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
474.00   475.00   475.00   -1.000E-02   8.000E+00   8.529E-02    2.119E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
475.00   476.00   476.00   -1.000E-02   8.000E+00   8.563E-02    2.110E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.031    0.000 
476.00   477.00   477.00   -1.000E-02   8.000E+00   8.598E-02    2.101E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.024    0.000 
477.00   478.00   478.00   -1.000E-02   8.000E+00   8.632E-02    2.092E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.020    0.000 
478.00   479.00   479.00   -1.000E-02   8.000E+00   8.667E-02    2.083E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.043    0.000 
479.00   480.00   480.00   -1.000E-02   8.000E+00   8.702E-02    2.074E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.006    0.000 
480.00   481.00   481.00   -1.000E-02   8.000E+00   8.737E-02    2.066E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.005    0.000 
481.00   482.00   482.00   -1.000E-02   8.000E+00   8.772E-02    2.057E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.011    0.000 
